PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
117.76981877140261,36.09582888026938,16.87174301594664,-2.441930685745131,0.8012223719697324,26.76865343485734,-0.06913391794286472,1.9310753192234587,27.07980283265287,-0.2284630676706101,-18.05852156734479,0.17538042715379681
112.07936751086855,35.94795527029318,17.49035723176342,-1.1071441596223615,2.6829504310363887,26.456659729136422,-0.11897458553044282,1.49421157688188,26.736665663734918,-0.014898161584006697,-16.42437189902718,0.2923413255194362
106.87423963329731,34.313041704588414,18.57985683651824,-0.8328512045137302,3.7645428001081207,26.336645139780153,-0.13555333937917508,1.8045170556428478,26.651910660173026,0.010180920473947808,-16.318258520089856,0.27456946056872905
102.6594757099486,32.37304495338296,20.451718712522197,-1.8061948775334642,5.431110433708138,25.72266868143612,-0.08206720088604891,1.5284461363479214,26.750476307487784,0.14226163253720125,-15.597745121332329,0.39454549259846455
95.26672576810199,25.525120606574532,18.130117289468565,-3.3097599009047904,3.9893539099972237,25.012301603014365,-0.22065378408900482,1.3485810952302035,26.12754789257546,-0.03247334628886067,-16.30376040092024,0.49239037008799413
87.6932359686362,11.589484173497539,18.578287955098126,-4.573114685494996,3.035630380503175,25.21351878437698,-0.2343883586114998,0.8015567890972343,23.621674184049166,-0.12820639054002259,-16.890093613972684,0.3368212933350927
81.59169140523555,3.848065584743466,17.595210671743125,-6.889111345325809,1.3320533027070844,24.971460961959743,-0.15763325805746142,0.8582702375118008,24.30165817871771,-0.3646565178817007,-18.205678333133164,0.3409203241717884
75.788310149578,1.1105094571801573,20.95958085054644,-4.7684281707110046,5.814808957860006,25.27616565909016,-0.21055189634435728,1.1160845792693195,24.214111543858454,-0.3522300003049783,-17.69357186312874,0.346138257152976
73.02827924547756,2.2679400166484527,21.057253698157666,-3.6717593236732284,6.892814937249259,25.287313148019017,-0.2095651082456606,0.6871966771447143,24.10689590216875,-0.14396132475432388,-16.10929375738095,0.45661196484121047
71.26820230439199,2.3303310530977512,21.51545947869537,-3.631833341034053,6.990096993715962,25.50532207787117,-0.1705814109191476,0.9999360384987321,24.198017286256334,-0.12382064540512294,-16.081057897697015,0.42723809220692993
70.9379483152778,2.460395570981447,22.66262972940905,-4.831310776367712,7.512358890011864,25.23735180485233,-0.05776614696532906,0.7217329855972168,24.411910469780626,0.0037540480113182895,-15.464426501386386,0.5311605270649182
67.78819896962868,-1.9683666762182241,19.5424979049588,-6.547871208801105,4.791453468702922,24.87463738558673,-0.13432545747171226,0.5364356879881629,23.845604521054398,-0.17495109622895555,-16.29765557533522,0.6092827297759293
64.73119300087885,-13.163735616140528,19.13988746665951,-8.005902692427924,2.4527906706860634,25.41951581309374,-0.08448269294991095,-0.01782393731601495,21.34173021670346,-0.2739918887458548,-17.031269455851067,0.4311968201337203
63.332370554135466,-17.87598917591346,17.276765597056794,-10.492965520241281,-0.7093286031955266,25.51229162234584,0.056194878821170524,0.03151351572663996,21.975234984186496,-0.5129445444570999,-18.51043830858068,0.4109227111600967
62.3302702108038,-17.33171635690094,19.755547400695374,-8.514510058744385,2.27575202030555,26.139037254684467,0.06630630465787879,0.2835681820224141,21.80070074100615,-0.5020639607095831,-18.174063480811157,0.39088080788460033
64.38372767554559,-12.679802107322075,18.98585561927814,-7.526248216933368,1.8527879248489931,26.456373182383437,0.12818586034008927,-0.14768475567377104,21.575495238478346,-0.2942328999029651,-16.77323128794329,0.47617743610544483
67.36600593176085,-8.953740500665802,18.61805259284222,-7.556354594393852,0.4820573997180695,26.96256229691943,0.22469848277122756,0.16781036344430178,21.52833219684107,-0.27327794109374937,-16.93156659049488,0.422646850100059
71.62820946047685,-5.037359621631765,19.002403728730048,-8.78354192004915,-0.39503348988186815,26.963476658623957,0.3904961782745465,-0.10091349513967973,21.595187132074564,-0.14351013387670752,-16.500011267621392,0.5043082128145314
72.84824652537326,-5.606319429671515,15.20255457153666,-10.482315280077332,-4.412430515406438,26.849864780582017,0.361258878378774,-0.2685959575929978,20.88507134710249,-0.31854120092407,-17.512293782331586,0.5628495623970706
73.87280922441371,-12.919655489867665,14.220751981965234,-11.874812642826246,-7.912933735197182,27.62428131152416,0.4517415700589655,-0.7959437370163951,18.252636460036925,-0.41235721039585727,-18.414624177033257,0.36853152994186794
76.2100506704607,-13.780409270362,11.893403478211566,-14.247398324206609,-12.073709088323,27.927831491075942,0.6254693050705484,-0.7095388480666873,18.784487140562565,-0.6445037188256488,-20.04818518690947,0.33590487565316207
78.5502939185378,-9.46879249414296,14.033973412511306,-12.105484419423846,-9.899581329499554,28.74783083186547,0.6602668304493596,-0.4097472456502942,18.546109344342135,-0.6252496137957959,-19.848321375773246,0.307766026227521
83.51380962752715,-1.1874691103193271,13.059432373572234,-10.905975688249042,-10.925939377952378,29.242430744896513,0.7378441421996533,-0.7824549834400432,18.304656151752894,-0.4075405041133018,-18.5630841681578,0.3894303104980308
88.9452864058137,5.9768801723745355,12.62358514335732,-10.679510652497434,-12.677835205463097,29.911550786718337,0.8406054210386944,-0.39786088962804933,18.29717724261762,-0.3753173362558835,-18.813661777872277,0.33676712555540766
95.17734674990218,13.088617093948926,13.076142061065367,-11.60854113808419,-13.704761595823053,30.062682055743906,1.0029155054555758,-0.5875848840924204,18.466248592273004,-0.23305802955608845,-18.449217197931336,0.4236556496021532
97.87937890583933,15.422455481635666,9.47621831937796,-12.972553378626001,-17.637364061138054,30.087996380958998,0.9603471508036947,-0.6674098617493378,17.925513211340494,-0.3945928856600047,-19.50239897139798,0.49147317055511586
99.89916637760167,10.672734810214692,8.81769090681276,-13.999837869460773,-20.821019252226954,30.991129462552983,1.0277307643125488,-1.0994552235013757,15.532112081492038,-0.4741756565808388,-20.41905811075963,0.3100086807571007
102.75501170140532,11.993602019986696,6.9250032567008155,-15.983975391830917,-24.44126446502657,31.41379624569077,1.1688481720742578,-0.9120517731037405,16.37288797826576,-0.6916642911217905,-22.040741410414803,0.29319552368029544
105.1557109973988,18.066638078348163,9.596409197769841,-13.438516107904038,-21.516853090263915,32.34334430235374,1.1619572007637093,-0.5076056561024351,16.51127259372771,-0.6576786648878064,-21.803863152192523,0.2830868351327989
109.7474421087933,27.65632896653399,9.230862638121774,-11.829250156567864,-21.602273999403423,32.937300488365,1.1893685045612479,-0.7742797515392197,16.710100208090488,-0.4255462730930635,-20.4582137057402,0.38415288922638624
114.40721922727673,35.649199045663835,9.461865753836808,-11.196246458439981,-22.24632698147232,33.69425517590615,1.234242308752505,-0.2847231323523123,17.19993307993465,-0.3796117492925255,-20.627335165355305,0.3513438649439653
119.50529812233303,43.0894960641465,10.617125736614874,-11.731706826678183,-22.026254306036197,33.91965115133853,1.3318395163180958,-0.3731095923839173,17.914852305138567,-0.2247682351821867,-20.163288808248907,0.45757582429561094
120.75283486118379,45.23903794916011,7.732688004036969,-12.724944159477651,-24.603701776205437,34.002913227484484,1.2187507881496327,-0.3578052375080084,17.958220248329297,-0.3752616321966671,-21.102081146478884,0.5432510609735408
121.04231272131732,39.78691927084016,7.778957613423474,-13.41389821059433,-26.35746251006808,34.944286917950905,1.2109257102726971,-0.7034654328521461,16.175387239464346,-0.4457499294461513,-21.893284365835523,0.3772045014783091
121.93846639733326,39.8900075027331,6.55718012214389,-15.101363147081491,-28.508011188552082,35.38154340248113,1.2733440784871806,-0.44083310736306325,17.640217218254293,-0.6564719646006236,-23.382424126775565,0.37246894634183997
122.19709112077098,44.24075317873353,9.843354358535178,-12.309410882266283,-24.109628337495955,36.29765428265476,1.1855165965296832,0.025471619896338282,18.40233341843869,-0.6183932768393867,-23.01003968533299,0.37028189524863325
124.5108284133813,51.622703477783475,10.015764630290786,-10.511415803136245,-22.751978249633428,36.84548795244034,1.1310369578140178,-0.19466014533479337,19.210316980211115,-0.3851403919229526,-21.530077938756705,0.47441209662569367
126.80160734974997,56.9495296493332,10.689426994569803,-9.753864689692932,-22.01775845118005,37.51886736874555,1.0943535348731275,0.32450766808879017,20.2804325612993,-0.3412997596886429,-21.57015469853876,0.4392484256939497
129.4821478533687,61.30045293221134,12.176282765095891,-10.234005708705855,-20.515946037953647,37.61855085390091,1.1119956750895759,0.24757225358923618,21.53282318087715,-0.19193971200439863,-20.986211107763644,0.5373080551780699
128.30284723129134,59.97967769342172,9.49979202269343,-11.24465154226252,-21.936938253400612,37.52956574037955,0.9217787520527772,0.25536883436839997,22.05766879926501,-0.35140678998591435,-21.817834991030818,0.6087743606727555
126.19157849211355,50.72553164441722,9.621325897997071,-12.025555743695383,-22.68456265222727,38.248256374321315,0.8408105983398724,-0.11709334680205985,20.68826997353809,-0.4343789184165976,-22.517785748071667,0.4224556573465756
124.74413866825677,46.75024872529893,8.336918424480597,-13.879541267406466,-23.99998418188518,38.40919649395118,0.8351418243803863,0.09959099811086158,22.487920492331632,-0.6610300235188442,-23.934298308763022,0.3915571199619105
122.74273905188504,46.806927748410345,11.42134279919491,-11.326868889075214,-18.95332529836754,38.99306211349177,0.6852477448356669,0.50144061579995,23.497460181835855,-0.6421739409188736,-23.510073306605353,0.35768835763176
122.90162856678077,49.744068787706425,11.255694978895292,-9.837253732562662,-17.14487577855156,39.1515094463029,0.5755642495716718,0.19946957226001838,24.45873203144231,-0.4311990830510011,-22.00061687213808,0.4251846838799229
123.15952404379246,50.54351349273759,11.461777789798731,-9.451715072450394,-16.16251935026677,39.37839067571548,0.4912461442874084,0.621000930742841,25.58351037502183,-0.41237015190015613,-22.034464696586642,0.3491847623138747
123.94124451607354,50.354692812293706,12.362120468158679,-10.360313380626838,-14.614907604024932,38.97586277234187,0.4693831882471112,0.4326498090755029,26.789836637411888,-0.2903552637826099,-21.467819147057057,0.4031218437108143
121.00485746275652,44.55281242489241,8.994291274460075,-11.847088451439319,-16.186679496800878,38.33181349568417,0.24819813112317252,0.31765499410948994,27.1682531915714,-0.47902976514657425,-22.3398695819181,0.42823945721550666
117.28184893508288,30.94669962798588,8.336909817547571,-13.141615172093246,-17.270698525375195,38.44696138164035,0.14504944910672757,-0.1862413644215315,25.55489458185909,-0.5925390795942573,-23.10233432839957,0.1945232310216483
114.36803646378456,22.81727301147228,6.205930520139859,-15.535352105236127,-19.09232754388695,37.96177614566455,0.1260812808924629,-0.1066375236792696,27.01829985682558,-0.8504749789179618,-24.60179918902595,0.11644191545678895
111.0425953102716,18.983195030477646,8.398175157371728,-13.536265650527696,-14.70154612220326,37.864313313757734,-0.028291795721867408,0.1556717432623662,27.60683896435114,-0.8630328604852158,-24.278758503815382,0.03692092312492319
110.01426664643806,18.35413718035889,7.318312579992785,-12.601131997673058,-13.674772359816046,37.315006667374135,-0.1338429630512828,-0.2850022502524123,28.07198098112728,-0.6829611806257474,-22.886020595429766,0.061627368694110396
109.21439825496826,15.967511720236786,6.612595642614739,-12.757695130181391,-13.572998435497794,36.8177517968839,-0.20576603442694064,0.0019887316554607626,28.63697628640333,-0.6938789632108486,-23.04901027761519,-0.05298969715278595
109.05919190528307,13.021600595450053,6.628208280098711,-14.182727205940681,-12.975749938112529,35.685837902939625,-0.2074480506021403,-0.3134712681027527,29.232896153342036,-0.5998193455367855,-22.620494900479077,-0.032245586068913104
105.29744331346205,4.932737751046986,2.426899074793333,-16.14729697317304,-15.537144882665237,34.31915535486766,-0.4012576328300864,-0.5450140002715554,28.964528650939886,-0.8140500087520233,-23.636001504247822,-0.03374086890295364
100.85126622211217,-10.457707434901081,1.0103268011887643,-17.86865429136793,-17.619000732548578,33.73104054335043,-0.47052676802911725,-1.1519873126157436,26.68309959904162,-0.9501523855554943,-24.54346077122138,-0.2864641418568434
97.30750133608768,-19.845562838219152,-1.7842921498064719,-20.626897333344473,-20.415984972272533,32.57491044750216,-0.449883933008078,-1.1593735307312134,27.472692671136926,-1.2272135870767487,-26.185649755429356,-0.3750825827350639
93.43716527908919,-24.39872396372148,-0.1412389593521084,-18.91989678135515,-16.948589711334705,31.85178782466194,-0.5597513456677322,-0.9657127762247042,27.39727251475476,-1.2549981894068918,-25.99933649674306,-0.4559960529270083
91.94199595295052,-25.20421762212935,-1.639835878704174,-18.195871143517408,-16.765768518263858,30.734768626455967,-0.6167845981561917,-1.454858364393415,27.22354983082414,-1.0859106091744326,-24.733785476785147,-0.4230749364659804
90.74773620314724,-27.231594346414838,-2.6211536578199865,-18.47578395370453,-17.403822409621558,29.739773658537324,-0.6370868051434903,-1.194793209865262,27.18927162588626,-1.1033236006704252,-25.011153857148532,-0.5196373232674448
90.26652497007916,-29.299712700788007,-2.729017832240711,-19.931602485119672,-17.421024663903022,28.1911508108899,-0.5849627462677954,-1.5147661766908098,27.23889083413122,-1.0111304950240536,-24.681302440815024,-0.47100671301491737
86.2446806494058,-36.019257755007494,-6.896627956684791,-21.831717929244455,-20.454242526454347,26.4985647615661,-0.7236894368912141,-1.7280659910319667,26.489124244330984,-1.2225717423150846,-25.77728667194782,-0.43503792066269975
81.60337075309813,-49.58524926207399,-8.121357549842307,-23.392930557429096,-22.85248931024195,25.68354502086777,-0.737481173980551,-2.294230375713922,23.801376554436573,-1.35131742724936,-26.745061445116537,-0.6412182457354454
77.92987473557733,-56.738564867482346,-10.569141096565076,-25.897163177731784,-25.802391036360248,24.40585372954819,-0.6618072956710856,-2.238959593673688,24.26791251638182,-1.6166595497093572,-28.425970173586727,-0.6749498010761034
73.99680456749913,-58.69991273077948,-8.431451939850794,-23.846375326821224,-22.321340406585385,23.67078250812881,-0.7178757272505109,-1.962021445855346,23.95868748204325,-1.6286811369858438,-28.25592012194619,-0.6935889166415417
72.50835175949106,-56.61582649550259,-9.298659196546723,-22.695071904355792,-21.960172518356778,22.6534374900694,-0.7230608011116679,-2.3489754169348602,23.64408013422616,-1.440212923711271,-26.98390231419493,-0.592163151202567
71.39321748584238,-55.520839545547645,-9.526444771771697,-22.472578074054606,-22.261949435481554,21.86936099071063,-0.6941076601922788,-1.9699457960670534,23.563113735505883,-1.4351532201558916,-27.232385780750626,-0.6153220333438212
